Initial_H,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.24137931034482757,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.4482758620689655,0.48275862068965514,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793103,1.0
0.01,3.839632090905315e-10,3.793330086452298e-10,3.7525810261917716e-10,3.7175412844637456e-10,3.688260779854751e-10,3.6646724441166366e-10,3.6465927932137007e-10,3.6337326690072283e-10,3.6257158452050506e-10,3.6221015478413057e-10,3.603734378843173e-10,3.5970068159761993e-10,3.59850502412909e-10,3.604860938783195e-10,3.6149810089998213e-10,3.6279943449519793e-10,3.6433016918218675e-10,3.660241242889788e-10,3.6785772877844193e-10,3.6976516252134536e-10,3.7172045795854034e-10,3.7369562218900175e-10,3.7566091871225617e-10,3.776228024949669e-10,3.7954399596894404e-10,3.814164130328266e-10,3.832347273695851e-10,3.849855176012881e-10,3.867050918223093e-10,3.883473879401184e-10
0.04379310344827586,3.839215323580676e-10,3.791571209531475e-10,3.749330789397484e-10,3.712676761346109e-10,3.6816958552046596e-10,3.65636467085746e-10,3.6365460473976197e-10,3.6219955297803225e-10,3.6123763559211206e-10,3.607280331768122e-10,3.60625056672626e-10,3.585613317790406e-10,3.583576862277026e-10,3.587949596556005e-10,3.596530135682661e-10,3.6083658426523366e-10,3.622891810508158e-10,3.639318533794553e-10,3.6571345896786117e-10,3.675954369617717e-10,3.6954189156427716e-10,3.7150276540650475e-10,3.735028553124482e-10,3.7546230154422194e-10,3.774016325343003e-10,3.7929674582413705e-10,3.811556757990705e-10,3.829532982374289e-10,3.8467716993851827e-10,3.863591975569128e-10
0.07758620689655171,3.838943020519873e-10,3.790081672678464e-10,3.7464710394609256e-10,3.7083153170712603e-10,3.6757331220239926e-10,3.648740812004961e-10,3.6272450809881764e-10,3.6110454809864696e-10,3.5998456669504114e-10,3.5932713749538935e-10,3.5908922729444657e-10,3.5792345655715424e-10,3.5705707367158465e-10,3.572238751108441e-10,3.5791102778777147e-10,3.589729671189512e-10,3.60328591202382e-10,3.618992892880691e-10,3.6362352768063885e-10,3.6548314716755397e-10,3.674060182457593e-10,3.693849040141431e-10,3.7137503238650437e-10,3.7333713729846137e-10,3.7531257432752234e-10,3.7723564731695137e-10,3.7911390574989244e-10,3.809363242071975e-10,3.827041735205956e-10,3.84414083751578e-10
0.11137931034482758,3.838684011392786e-10,3.7887406147938817e-10,3.7438927389043943e-10,3.704361655943549e-10,3.670293100282403e-10,3.641738843136058e-10,3.618646360944317e-10,3.6008576194258474e-10,3.588116787847212e-10,3.580085136768049e-10,3.576360760715685e-10,3.576500338555829e-10,3.5605053886231357e-10,3.558113640895696e-10,3.5629383728815005e-10,3.5720681640700163e-10,3.5845621128050443e-10,3.5993726429018e-10,3.6161001815583923e-10,3.6343890385298036e-10,3.653447259954248e-10,3.6731274662086783e-10,3.692930307994744e-10,3.712927260752053e-10,3.7326554535282055e-10,3.752231547231868e-10,3.771122818468567e-10,3.789820115030053e-10,3.807774970093578e-10,3.825182636666071e-10
0.14517241379310344,3.838314063046429e-10,3.7874316763852863e-10,3.741489660988095e-10,3.70072207371647e-10,3.6652969543423194e-10,3.635296863891858e-10,3.610706296351691e-10,3.5914073017351226e-10,3.577183820916986e-10,3.5677333293500555e-10,3.5626843429661654e-10,3.561616766568279e-10,3.5589343365809896e-10,3.546068761936279e-10,3.548034877785268e-10,3.555527013022223e-10,3.5667376457945594e-10,3.580773417158371e-10,3.5968735069094237e-10,3.614614248298926e-10,3.6334346555306313e-10,3.6529604932477236e-10,3.672868632310202e-10,3.6927965103655164e-10,3.7128422141680903e-10,3.7325209524783676e-10,3.751737830086533e-10,3.7707837107092854e-10,3.7889869412001754e-10,3.8067897730648856e-10
0.1789655172413793,3.837729236793666e-10,3.7860543352573614e-10,3.7391680935601435e-10,3.6973128556370943e-10,3.660673902894155e-10,3.6293596308905035e-10,3.6033872187694783e-10,3.5826756390571e-10,3.567046803106135e-10,3.556234336786497e-10,3.5498983040021805e-10,3.547643947567641e-10,3.54904175687856e-10,3.5371463293362433e-10,3.5349105860412926e-10,3.540199813451927e-10,3.549894022107188e-10,3.562966046098921e-10,3.5784494743899185e-10,3.595519785875071e-10,3.6142083278467914e-10,3.6334363562918213e-10,3.6534994199120724e-10,3.6735978107736843e-10,3.6936951478987053e-10,3.713512104458525e-10,3.7331675922832284e-10,3.7523570330690137e-10,3.770961958239095e-10,3.789046839439534e-10
0.21275862068965518,3.836862351129536e-10,3.7845383947709914e-10,3.736859750983477e-10,3.6940718513022257e-10,3.656371731472567e-10,3.6238881160703905e-10,3.596665881685121e-10,3.57465694228182e-10,3.5577185953660413e-10,3.5456194639225875e-10,3.53805149423148e-10,3.5346467880636225e-10,3.5349964277450193e-10,3.5386697299510787e-10,3.5237154448326875e-10,3.5263212218326416e-10,3.5344362980961395e-10,3.546290947690597e-10,3.5609813899309587e-10,3.577672329731449e-10,3.59576046401606e-10,3.615025457076848e-10,3.6348763070226687e-10,3.6548827090877256e-10,3.6752215020294065e-10,3.695382396732842e-10,3.7151907293983166e-10,3.734628279691148e-10,3.753602402519287e-10,3.7720538342036296e-10
0.24655172413793103,3.835700909003125e-10,3.78286112876721e-10,3.7345376563820837e-10,3.6909731014676237e-10,3.6523701385159043e-10,3.6188717143698326e-10,3.590544730693146e-10,3.5673692108589865e-10,3.5492343038205857e-10,3.535941430791579e-10,3.5272138526542464e-10,3.5227115313285193e-10,3.5220474013918343e-10,3.5248071078212767e-10,3.515558343397116e-10,3.514036855958549e-10,3.520227058898286e-10,3.530874449519803e-10,3.544606297333017e-10,3.5607096968299375e-10,3.5784989416912417e-10,3.5974626255646053e-10,3.617201918047764e-10,3.637410704947133e-10,3.657783306324367e-10,3.6780135903800267e-10,3.698190066334989e-10,3.7179097555770364e-10,3.73708194499797e-10,3.7559280253684445e-10
0.2803448275862069,3.834303144445538e-10,3.781064629325749e-10,3.732233627860769e-10,3.688043803178295e-10,3.648696873687834e-10,3.6143433630642475e-10,3.5850658408837373e-10,3.5608668172033214e-10,3.541662769916757e-10,3.5272848820180915e-10,3.517486119313341e-10,3.511953672945691e-10,3.510324079659399e-10,3.512201220028472e-10,3.5171727610990946e-10,3.503727758332376e-10,3.5075453500990005e-10,3.516806812669309e-10,3.5295395906833357e-10,3.5449788076716244e-10,3.5622431765990434e-10,3.58098110862921e-10,3.6006017815764065e-10,3.6209139128065754e-10,3.6413244556613564e-10,3.6618039696366714e-10,3.6821563484217744e-10,3.7021108127429175e-10,3.721729596616188e-10,3.7408081666233114e-10
0.31413793103448273,3.832810274778163e-10,3.7792709996831626e-10,3.730055361008803e-10,3.685382076471538e-10,3.645445527035556e-10,3.610396914582439e-10,3.5803276463622956e-10,3.555256418226802e-10,3.5351216832975076e-10,3.5197802866868695e-10,3.509012288801225e-10,3.502530966656475e-10,3.499996908606627e-10,3.5010334120669046e-10,3.5052431303637537e-10,3.495732467795975e-10,3.496505621115949e-10,3.504113223021299e-10,3.5158340066996086e-10,3.5305146644171294e-10,3.5473734270694354e-10,3.565671546595353e-10,3.585336489740112e-10,3.6055054728483535e-10,3.6260647952793034e-10,3.6466457164866464e-10,3.667199904647036e-10,3.6875475532622295e-10,3.707448729607838e-10,3.726858339232196e-10
0.3479310344827586,3.831452495889542e-10,3.7776934071637805e-10,3.7282006402103184e-10,3.6831735861090273e-10,3.6427933260092966e-10,3.6072053191775973e-10,3.576502910385599e-10,3.550714296333917e-10,3.529793917222262e-10,3.513619432100706e-10,3.501994488229984e-10,3.4946566636052057e-10,3.4912894062394466e-10,3.491536337466884e-10,3.495017097302852e-10,3.491324907025792e-10,3.4872291402123153e-10,3.4930927584887914e-10,3.503658668800057e-10,3.517568017175945e-10,3.533973881762885e-10,3.5521148366351607e-10,3.5715026623130264e-10,3.5916574754482987e-10,3.6121886138073966e-10,3.633117126003216e-10,3.6537527805995964e-10,3.6743000078037387e-10,3.694453006871511e-10,3.71427197691084e-10
0.38172413793103444,3.8305488199317566e-10,3.7766409715361504e-10,3.726966901530782e-10,3.6817041873141435e-10,3.641016412115591e-10,3.605037416160026e-10,3.573856312919727e-10,3.5475041095838615e-10,3.5259450149870373e-10,3.509072096893269e-10,3.4967083619182575e-10,3.4886128224563126e-10,3.484490643774086e-10,3.484005619999881e-10,3.486794703931281e-10,3.492480578036302e-10,3.479724018601932e-10,3.483797139949262e-10,3.4932481167065907e-10,3.5063015942370756e-10,3.5221303416792826e-10,3.5399634275035367e-10,3.5592125811115595e-10,3.579243955878594e-10,3.599959120173288e-10,3.6210020947329515e-10,3.6419513931442615e-10,3.6626631853410543e-10,3.683194075773622e-10,3.7032770789231044e-10
0.41551724137931034,3.830502155454438e-10,3.7765174015877756e-10,3.7267540411988355e-10,3.6813670853919367e-10,3.6405000006887835e-10,3.604270963989528e-10,3.572758995025339e-10,3.5459924242897407e-10,3.52393909260968e-10,3.5065019563356804e-10,3.493518793400201e-10,3.484766673858048e-10,3.479970333560371e-10,3.4788131000753286e-10,3.4809498400087755e-10,3.486019011630684e-10,3.474000605273389e-10,3.476256586936782e-10,3.4846678068554683e-10,3.4970215316496855e-10,3.5124622369286876e-10,3.529900569031996e-10,3.5488950839130756e-10,3.568907652565273e-10,3.589677946607241e-10,3.6107375251702027e-10,3.6318652337158437e-10,3.6529543586168635e-10,3.673720911964686e-10,3.6941414499476604e-10
0.4493103448275862,3.831791649078082e-10,3.7778148634886095e-10,3.728060734014114e-10,3.6826621769908636e-10,3.641741351200876e-10,3.6053979414780306e-10,3.5736972138323393e-10,3.5466592194239637e-10,3.524250320798872e-10,3.506378654331726e-10,3.492892006036777e-10,3.483581878901788e-10,3.4781901810942295e-10,3.476418700985356e-10,3.4779400865338333e-10,3.4824093974596294e-10,3.469653328885519e-10,3.470577970283329e-10,3.4780818464434547e-10,3.4898670256909367e-10,3.504710477948765e-10,3.5218508133411603e-10,3.5406393282579626e-10,3.560838300549971e-10,3.581692198556924e-10,3.6029181284082877e-10,3.624156306942476e-10,3.6455495741264265e-10,3.666580165634571e-10,3.687177022091016e-10
0.48310344827586205,3.8349636622885586e-10,3.781103892618658e-10,3.731474686364215e-10,3.686187641215513e-10,3.645343285137886e-10,3.609021263079562e-10,3.57727022970918e-10,3.550098515519384e-10,3.527466675453863e-10,3.5092828342586636e-10,3.495401342843996e-10,3.485625142370366e-10,3.4797105848661145e-10,3.477376340022795e-10,3.4783128546565157e-10,3.482192456768042e-10,3.4663498046931837e-10,3.4666354072609565e-10,3.473546294437105e-10,3.4847503916791317e-10,3.499128875855592e-10,3.5162699719752876e-10,3.534895588574651e-10,3.555119633256823e-10,3.575954374082609e-10,3.597434772031954e-10,3.6189850241667325e-10,3.6404275982298025e-10,3.66185191119509e-10,3.6827455084202635e-10
0.5168965517241378,3.8406211760084597e-10,3.7870198195348956e-10,3.737657251560815e-10,3.692624044451323e-10,3.6519988549869126e-10,3.6158403056903953e-10,3.5841786157109197e-10,3.557007825998296e-10,3.5342795101983734e-10,3.5158986375848047e-10,3.50172273060225e-10,3.4915628154700206e-10,3.4851882021633923e-10,3.482333086411305e-10,3.4827051172852663e-10,3.478551290387169e-10,3.463790433859279e-10,3.464379711251855e-10,3.4710692608865665e-10,3.481929508116755e-10,3.496246077734587e-10,3.513142713724734e-10,3.5319707351255486e-10,3.551923561588652e-10,3.573115716754074e-10,3.594806091747891e-10,3.6166794584421955e-10,3.6384447265530536e-10,3.660081090076189e-10,3.681261218122655e-10
0.5506896551724138,3.8494106318339795e-10,3.7962456054192895e-10,3.74732262274811e-10,3.702710665234829e-10,3.662465877980451e-10,3.6266249555106914e-10,3.595198368911684e-10,3.5681640618154585e-10,3.545462615232452e-10,3.5269936554377566e-10,3.51261502397541e-10,3.502144073189936e-10,3.495361287709192e-10,3.492015732539689e-10,3.4918320109150397e-10,3.4687859710257353e-10,3.4623354482268693e-10,3.4636152485128776e-10,3.470150711887711e-10,3.480955632308043e-10,3.4951207792970546e-10,3.5120425953818387e-10,3.531017310392088e-10,3.551607384184412e-10,3.5731204135387563e-10,3.595150951048207e-10,3.61728242711616e-10,3.6395784158678005e-10,3.6615824681623803e-10,3.6831934191417874e-10
0.5844827586206897,3.8620049685423676e-10,3.809490190697109e-10,3.7612115895758377e-10,3.7172151384481975e-10,3.6775331315848966e-10,3.642179165669153e-10,3.611142946986135e-10,3.5843851968596003e-10,3.5618338646338754e-10,3.543381755710622e-10,3.52888579908587e-10,3.5181682274147345e-10,3.5110195880490874e-10,3.507203314318816e-10,3.4795519305379095e-10,3.470057627407036e-10,3.4649901257467635e-10,3.464740398540834e-10,3.4697585063373656e-10,3.4795995607385343e-10,3.4936671586415047e-10,3.510992727829165e-10,3.530689096397261e-10,3.552098330764562e-10,3.574603429634118e-10,3.597495105397552e-10,3.620794780116732e-10,3.643892648098309e-10,3.6665414797942607e-10,3.689061770487056e-10
0.6182758620689655,4.110465534919913e-10,4.038871685586965e-10,3.9721823673343224e-10,3.9103306617128573e-10,3.8534809820433273e-10,3.801460672527599e-10,3.754302059762993e-10,3.711854323576351e-10,3.6740753242181757e-10,3.6406302182821147e-10,3.6114270329211405e-10,3.585830095924274e-10,3.5631499828554656e-10,3.5424283272993466e-10,3.522896709858616e-10,3.5051180527646893e-10,3.491263915576977e-10,3.483663143622688e-10,3.4831818927923875e-10,3.4895015223601097e-10,3.50154737411544e-10,3.517971020148615e-10,3.5374932290771833e-10,3.5591468700465955e-10,3.582062257690541e-10,3.605677319068275e-10,3.6294927092693495e-10,3.6532059552718604e-10,3.676573447741303e-10,3.699432571875042e-10
0.6520689655172414,4.3795526123860514e-10,4.280726242906182e-10,4.1885863050419226e-10,4.1030829724983863e-10,4.024182615289853e-10,3.9518294898927073e-10,3.8858438312956597e-10,3.826027791078082e-10,3.7721234967796986e-10,3.723811261948629e-10,3.680701086098073e-10,3.6424110989184847e-10,3.6084976325632275e-10,3.5787787155528317e-10,3.553433355825354e-10,3.533196057597184e-10,3.5190870705588214e-10,3.511856671695735e-10,3.511530367022777e-10,3.5174671279524453e-10,3.52861530671166e-10,3.543810949925318e-10,3.561946548909936e-10,3.5821178448027796e-10,3.6035774556647776e-10,3.6257836725901424e-10,3.6482893808629093e-10,3.670794711635777e-10,3.6930507580901337e-10,3.714904819047722e-10
0.6858620689655172,4.6548126841544677e-10,4.5264085293033303e-10,4.4066291102275133e-10,4.295522899536264e-10,4.1930460896139373e-10,4.0992026932425954e-10,4.0136417059867193e-10,3.93617599591224e-10,3.8663983582194757e-10,3.8039432293778223e-10,3.748561868207736e-10,3.6997980967377954e-10,3.657536782495052e-10,3.621773019632614e-10,3.592726479057228e-10,3.570748906000937e-10,3.5561002152860916e-10,3.5487103118959007e-10,3.5480556008910266e-10,3.553287067824237e-10,3.563319248785498e-10,3.577094650579169e-10,3.593668070037238e-10,3.6121498933536315e-10,3.631948727184843e-10,3.652526660697781e-10,3.6734877288439237e-10,3.6945403738680157e-10,3.7154626354276277e-10,3.736089742563904e-10
0.7196551724137931,4.937285379989998e-10,4.777445139518689e-10,4.628366131656596e-10,4.4902609101018936e-10,4.3631074608844233e-10,4.2468261585574817e-10,4.141182800911653e-10,4.045944139984785e-10,3.9606627957517573e-10,3.884930542413743e-10,3.818523770384181e-10,3.7610501676941474e-10,3.712291280242765e-10,3.6721730100958476e-10,3.6405888369635573e-10,3.6173858316195695e-10,3.6022012964584457e-10,3.594432846548968e-10,3.5931925100928316e-10,3.5974746506964406e-10,3.606219983887228e-10,3.6183953158888284e-10,3.633177095332866e-10,3.6498191082258634e-10,3.6677411961963606e-10,3.686485540650548e-10,3.7056801483411187e-10,3.7250609268534533e-10,3.744416374644028e-10,3.763589045954286e-10
0.7534482758620689,5.227143723884167e-10,5.034048147573006e-10,4.854041565612245e-10,4.687417158852207e-10,4.534454910799598e-10,4.395027447578244e-10,4.2690059813863334e-10,4.1560825854002077e-10,4.0558219215492595e-10,3.967863363223504e-10,3.8917651262270115e-10,3.827101504410697e-10,3.7734181650829264e-10,3.730247651525821e-10,3.697021452988285e-10,3.6730417305990216e-10,3.6574277925238935e-10,3.6491832549005545e-10,3.6471892017509155e-10,3.650350109056373e-10,3.657607235937387e-10,3.6680738407125157e-10,3.6809369312879564e-10,3.6955556901293445e-10,3.7114318903261973e-10,3.7281473162530786e-10,3.7453745731963505e-10,3.762878610257988e-10,3.780454916745443e-10,3.7979536749066047e-10
0.7872413793103448,5.524550941677016e-10,5.296354302125055e-10,5.083728761472903e-10,4.887282153384798e-10,4.707352304700406e-10,4.544022076470005e-10,4.397203117702923e-10,4.266818277030181e-10,4.1522898574717053e-10,4.0531601621573757e-10,3.968786967546463e-10,3.89841528374663e-10,3.8411591404055255e-10,3.7960343573582747e-10,3.761900886258868e-10,3.7375368980157677e-10,3.7216314459868824e-10,3.712891129467264e-10,3.7100472278612964e-10,3.7119798277063786e-10,3.717674020914258e-10,3.7262963906779866e-10,3.73713174426394e-10,3.7496387886095274e-10,3.7633300944768044e-10,3.7778699174827034e-10,3.7929726044344705e-10,3.808419597064941e-10,3.8240269253393404e-10,3.8396563596790897e-10
0.8210344827586207,5.829680862141402e-10,5.564526566379472e-10,5.317563737232779e-10,5.08972422221728e-10,4.881718763264529e-10,4.693710873146068e-10,4.526068455023204e-10,4.378390563557786e-10,4.2503417201536657e-10,4.141156450616371e-10,4.0498519581359796e-10,3.9751340235052786e-10,3.915517830672361e-10,3.8693637885364514e-10,3.834940721273998e-10,3.8105335346384226e-10,3.794477774664057e-10,3.785248866161379e-10,3.781553452130558e-10,3.782220764767501e-10,3.7863132131102254e-10,3.793049160378486e-10,3.8018155764256363e-10,3.8121141684323413e-10,3.8235575856621666e-10,3.8358387699951865e-10,3.848703525200311e-10,3.86196174847816e-10,3.8754549080867833e-10,3.889056247195042e-10
0.8548275862068965,6.142657601338461e-10,5.838685768606214e-10,5.555706228940868e-10,5.294998637363257e-10,5.05764233888939e-10,4.844276596252922e-10,4.6554356992916217e-10,4.4908734054558273e-10,4.3500499019645513e-10,4.2320257737894e-10,4.1350692318548607e-10,4.057258813863703e-10,3.9963229041499125e-10,3.9499143358106025e-10,3.915695525369657e-10,3.891505640297211e-10,3.8754260228632286e-10,3.865798558534236e-10,3.8612563486294986e-10,3.860681204694419e-10,3.8631928815116216e-10,3.8680667960423676e-10,3.874775042241939e-10,3.882890791256783e-10,3.892066361245749e-10,3.902049819985853e-10,3.9126231967095267e-10,3.9236213694992307e-10,3.9349077877975925e-10,3.946370406312255e-10
0.8886206896551724,6.46363469547327e-10,6.148985442518342e-10,5.854032656191417e-10,5.580117334146612e-10,5.328950571856179e-10,5.100854518384069e-10,4.896829285520702e-10,4.717043191078601e-10,4.561227658744157e-10,4.4286209439505246e-10,4.317799943346371e-10,4.2269336228630017e-10,4.15381597652172e-10,4.0958860985730213e-10,4.050958334418604e-10,4.0168713856842893e-10,3.99153431192306e-10,3.973323559099965e-10,3.960731698639877e-10,3.9525819359350134e-10,3.9479560262131185e-10,3.9460924719047465e-10,3.9463964466974087e-10,3.9483946642213533e-10,3.951694395919215e-10,3.956038468888378e-10,3.9611991546341745e-10,3.9669243338762273e-10,3.9730617441537187e-10,3.979500662441907e-10
0.9224137931034482,6.792748755569525e-10,6.469218619675107e-10,6.163907784880328e-10,5.878312755448751e-10,5.613662616678793e-10,5.371205198365486e-10,5.152020446274616e-10,4.956619398303351e-10,4.785473606984913e-10,4.6377457251935907e-10,4.5123626199605906e-10,4.4078336090228533e-10,4.322237777124805e-10,4.253022063432021e-10,4.1978736658469e-10,4.154503788270118e-10,4.120962594559919e-10,4.0953104194936543e-10,4.0759660900240355e-10,4.0617547202889157e-10,4.0515692321427244e-10,4.044554198576985e-10,4.040094623559574e-10,4.0376434528051647e-10,4.0368062795697355e-10,4.0372524953383905e-10,4.038720086845344e-10,4.041001323906566e-10,4.043957233190642e-10,4.0474609790456066e-10
0.9562068965517241,7.130104299653544e-10,6.797250421808204e-10,6.481171209249354e-10,6.183273467996092e-10,5.905026916010045e-10,5.648195095716386e-10,5.413424675878552e-10,5.202639628351422e-10,5.015540721403062e-10,4.852544803624835e-10,4.712332337055981e-10,4.5941927005437726e-10,4.496054287663476e-10,4.415533927865128e-10,4.350541553029676e-10,4.298481333458016e-10,4.2571161733553575e-10,4.224832970362596e-10,4.1997075809596214e-10,4.1803008534562503e-10,4.1655287330751863e-10,4.1544242113657366e-10,4.146267431824192e-10,4.140433932167509e-10,4.136489606903452e-10,4.1340542587213825e-10,4.1328440711186647e-10,4.132629896788833e-10,4.133231822783869e-10,4.1345051312291106e-10
0.99,7.475841204239269e-10,7.133151708561422e-10,6.805798871014117e-10,6.49551020398348e-10,6.20381622412048e-10,5.932355872436073e-10,5.682099009402473e-10,5.455130171265372e-10,5.25224591873618e-10,5.073724206615727e-10,4.918673485091321e-10,4.78670625970796e-10,4.675699222872843e-10,4.583649304891298e-10,4.508597495479351e-10,4.44802971609229e-10,4.3992920874024906e-10,4.360399604541669e-10,4.3297214682700317e-10,4.3055178784508443e-10,4.286595600586857e-10,4.271754976964463e-10,4.26037634280144e-10,4.251610727271012e-10,4.2449689859341915e-10,4.2400752389296604e-10,4.2365475055671007e-10,4.2341493277341074e-10,4.2326691505623943e-10,4.2319446585857775e-10
